date,ticker,predicted_direction,confidence,actual_direction,regime
2015-06-10T00:00:00.000,REMX,0,0.45901748538017273,0,Normal
2015-06-11T00:00:00.000,REMX,0,0.23840980231761932,0,Normal
2015-06-12T00:00:00.000,REMX,0,0.43611738085746765,0,Normal
2015-06-15T00:00:00.000,REMX,0,0.34715980291366577,0,Crisis
2015-06-16T00:00:00.000,REMX,1,0.704414427280426,0,Crisis
2015-06-17T00:00:00.000,REMX,1,0.6241800785064697,0,Crisis
2015-06-18T00:00:00.000,REMX,1,0.6207395792007446,0,Crisis
2015-06-19T00:00:00.000,REMX,0,0.29394200444221497,0,Crisis
2015-06-22T00:00:00.000,REMX,1,0.8250068426132202,0,Crisis
2015-06-23T00:00:00.000,REMX,1,0.7647071480751038,0,Crisis
2015-06-24T00:00:00.000,REMX,1,0.6832168102264404,0,Crisis
2015-06-25T00:00:00.000,REMX,1,0.8135690689086914,0,Crisis
2015-06-26T00:00:00.000,REMX,0,0.3412276804447174,0,Crisis
2015-06-29T00:00:00.000,REMX,0,0.46848928928375244,0,Normal
2015-06-30T00:00:00.000,REMX,0,0.15183080732822418,0,Normal
2015-07-01T00:00:00.000,REMX,0,0.07114113122224808,0,Normal
2015-07-02T00:00:00.000,REMX,0,0.10393386334180832,0,Normal
2015-07-06T00:00:00.000,REMX,1,0.5652240514755249,0,Normal
2015-07-07T00:00:00.000,REMX,1,0.8295021057128906,0,Normal
2015-07-08T00:00:00.000,REMX,1,0.7464086413383484,0,Normal
2015-07-09T00:00:00.000,REMX,0,0.3863433301448822,0,Normal
2015-07-10T00:00:00.000,REMX,0,0.266008198261261,0,Normal
2015-07-13T00:00:00.000,REMX,0,0.23759976029396057,0,Normal
2015-07-14T00:00:00.000,REMX,0,0.27203369140625,0,Normal
2015-07-15T00:00:00.000,REMX,0,0.21175794303417206,0,Normal
2015-07-16T00:00:00.000,REMX,0,0.40618306398391724,0,Normal
2015-07-17T00:00:00.000,REMX,0,0.31633666157722473,0,Normal
2015-07-20T00:00:00.000,REMX,0,0.30436450242996216,0,Normal
2015-07-21T00:00:00.000,REMX,0,0.4251779615879059,0,Normal
2015-07-22T00:00:00.000,REMX,0,0.2524943947792053,0,Normal
2015-07-23T00:00:00.000,REMX,1,0.5767040252685547,0,Normal
2015-07-24T00:00:00.000,REMX,1,0.574468731880188,0,Normal
2015-07-27T00:00:00.000,REMX,1,0.5787957310676575,0,Normal
2015-07-28T00:00:00.000,REMX,1,0.6274425983428955,0,Normal
2015-07-29T00:00:00.000,REMX,0,0.2997433841228485,0,Normal
2015-07-30T00:00:00.000,REMX,0,0.2067413032054901,0,Normal
2015-07-31T00:00:00.000,REMX,0,0.45330917835235596,0,Normal
2015-08-03T00:00:00.000,REMX,1,0.5673246383666992,0,Normal
2015-08-04T00:00:00.000,REMX,1,0.6991589069366455,0,Normal
2015-08-05T00:00:00.000,REMX,0,0.11376375705003738,0,Normal
2015-08-06T00:00:00.000,REMX,1,0.6525769829750061,0,Normal
2015-08-07T00:00:00.000,REMX,0,0.2642585039138794,0,Normal
2015-08-10T00:00:00.000,REMX,1,0.7895609140396118,0,Normal
2015-08-11T00:00:00.000,REMX,0,0.12915782630443573,0,Normal
2015-08-12T00:00:00.000,REMX,1,0.872974157333374,0,Normal
2015-08-13T00:00:00.000,REMX,1,0.932881236076355,0,Normal
2015-08-14T00:00:00.000,REMX,1,0.687606692314148,0,Normal
2015-08-17T00:00:00.000,REMX,1,0.6157078146934509,0,Normal
2015-08-18T00:00:00.000,REMX,0,0.28224751353263855,0,Normal
2015-08-19T00:00:00.000,REMX,1,0.7929712533950806,0,Normal
2015-08-20T00:00:00.000,REMX,1,0.6412718296051025,0,Normal
2015-08-21T00:00:00.000,REMX,0,0.47686395049095154,0,Normal
2015-08-24T00:00:00.000,REMX,1,0.6981666684150696,1,Normal
2015-08-25T00:00:00.000,REMX,1,0.8337308764457703,0,Normal
2015-08-26T00:00:00.000,REMX,1,0.527508020401001,0,Normal
2015-08-27T00:00:00.000,REMX,1,0.6941336989402771,0,Normal
2015-08-28T00:00:00.000,REMX,1,0.6613049507141113,0,Normal
2015-08-28T00:00:00.000,REMX,0,0.18500863015651703,0,Normal
2015-09-01T00:00:00.000,REMX,0,0.3678627014160156,0,Normal
2015-09-02T00:00:00.000,REMX,0,0.427068293094635,0,Normal
2015-09-03T00:00:00.000,REMX,0,0.30644887685775757,0,Normal
2015-09-04T00:00:00.000,REMX,0,0.37577205896377563,0,Normal
2015-09-08T00:00:00.000,REMX,0,0.46964046359062195,0,Normal
2015-09-09T00:00:00.000,REMX,1,0.5011171698570251,0,Normal
2015-09-10T00:00:00.000,REMX,0,0.4533722996711731,0,Normal
2015-09-11T00:00:00.000,REMX,0,0.4368863105773926,0,Normal
2015-09-14T00:00:00.000,REMX,0,0.2873188257217407,0,Normal
2015-09-15T00:00:00.000,REMX,0,0.4834650456905365,0,Normal
2015-09-16T00:00:00.000,REMX,0,0.3624025881290436,0,Normal
2015-09-17T00:00:00.000,REMX,0,0.3855246603488922,0,Normal
2015-09-18T00:00:00.000,REMX,0,0.4689265191555023,0,Normal
2015-09-21T00:00:00.000,REMX,1,0.5267624258995056,1,Normal
2015-09-22T00:00:00.000,REMX,0,0.3614654541015625,1,Normal
2015-09-23T00:00:00.000,REMX,0,0.29731303453445435,1,Normal
2015-09-24T00:00:00.000,REMX,1,0.6784836649894714,1,Normal
2015-09-25T00:00:00.000,REMX,0,0.41370677947998047,1,Normal
2015-09-28T00:00:00.000,REMX,0,0.4692588448524475,1,Normal
2015-09-29T00:00:00.000,REMX,1,0.7764790654182434,1,Normal
2015-09-30T00:00:00.000,REMX,1,0.6925815343856812,1,Normal
2015-10-01T00:00:00.000,REMX,1,0.8143860697746277,1,Normal
2015-10-02T00:00:00.000,REMX,1,0.6707445979118347,1,Normal
2015-10-05T00:00:00.000,REMX,0,0.4581584334373474,1,Normal
2015-10-06T00:00:00.000,REMX,0,0.3594738841056824,0,Normal
2015-10-07T00:00:00.000,REMX,0,0.3894493579864502,0,Normal
2015-10-08T00:00:00.000,REMX,1,0.5064487457275391,0,Normal
2015-10-09T00:00:00.000,REMX,0,0.4096633791923523,0,Normal
2015-10-12T00:00:00.000,REMX,0,0.3435899317264557,0,Normal
2015-10-13T00:00:00.000,REMX,0,0.3438066840171814,0,Normal
2015-10-14T00:00:00.000,REMX,1,0.5209320187568665,0,Normal
2015-10-15T00:00:00.000,REMX,0,0.24176111817359924,0,Normal
2015-10-16T00:00:00.000,REMX,0,0.20653587579727173,0,Normal
2015-10-19T00:00:00.000,REMX,0,0.34981244802474976,0,Normal
2015-10-20T00:00:00.000,REMX,0,0.3146389126777649,0,Normal
2015-10-21T00:00:00.000,REMX,0,0.2272978276014328,0,Normal
2015-10-22T00:00:00.000,REMX,0,0.21072867512702942,0,Normal
2015-10-23T00:00:00.000,REMX,0,0.23589251935482025,0,Normal
2015-10-26T00:00:00.000,REMX,0,0.31542080640792847,0,Normal
2015-10-27T00:00:00.000,REMX,1,0.5347493886947632,0,Normal
2015-10-28T00:00:00.000,REMX,0,0.3713850975036621,0,Normal
2015-10-29T00:00:00.000,REMX,0,0.30312806367874146,0,Normal
2015-10-30T00:00:00.000,REMX,0,0.3943272829055786,0,Normal
2015-11-02T00:00:00.000,REMX,1,0.588881254196167,0,Normal
2015-11-03T00:00:00.000,REMX,0,0.29796841740608215,0,Normal
2015-11-04T00:00:00.000,REMX,0,0.36208271980285645,0,Normal
2015-11-05T00:00:00.000,REMX,0,0.24194841086864471,0,Normal
2015-11-06T00:00:00.000,REMX,0,0.2747381329536438,0,Normal
2015-11-09T00:00:00.000,REMX,0,0.3194722831249237,0,Normal
2015-11-10T00:00:00.000,REMX,1,0.5358387231826782,0,Normal
2015-11-11T00:00:00.000,REMX,0,0.20998477935791016,0,Normal
2015-11-12T00:00:00.000,REMX,0,0.32575955986976624,0,Normal
2015-11-13T00:00:00.000,REMX,1,0.8446962833404541,0,Normal
2015-11-16T00:00:00.000,REMX,1,0.9032361507415771,0,Normal
2015-11-17T00:00:00.000,REMX,1,0.876244068145752,0,Normal
2015-11-18T00:00:00.000,REMX,1,0.9132775068283081,0,Normal
2015-11-19T00:00:00.000,REMX,1,0.933725118637085,0,Normal
2015-11-20T00:00:00.000,REMX,1,0.869598925113678,0,Normal
2015-11-23T00:00:00.000,REMX,1,0.8483387231826782,0,Normal
2015-11-24T00:00:00.000,REMX,1,0.7752372622489929,0,Normal
2015-11-25T00:00:00.000,REMX,1,0.9218087196350098,0,Normal
2015-11-27T00:00:00.000,REMX,1,0.7589952349662781,0,Normal
2015-11-30T00:00:00.000,REMX,0,0.27954918146133423,0,Normal
2015-12-01T00:00:00.000,REMX,0,0.23373179137706757,0,Normal
2015-12-02T00:00:00.000,REMX,0,0.1466437131166458,0,Normal
2015-12-03T00:00:00.000,REMX,0,0.1955922245979309,0,Normal
2015-12-04T00:00:00.000,REMX,0,0.30117732286453247,0,Normal
2015-12-07T00:00:00.000,REMX,0,0.23657524585723877,0,Normal
2015-12-08T00:00:00.000,REMX,0,0.18514837324619293,0,Normal
2015-12-09T00:00:00.000,REMX,0,0.22815297544002533,0,Normal
2015-12-10T00:00:00.000,REMX,0,0.1778894066810608,0,Normal
2015-12-11T00:00:00.000,REMX,0,0.16295479238033295,0,Normal
2015-12-14T00:00:00.000,REMX,0,0.193258136510849,0,Normal
2015-12-15T00:00:00.000,REMX,0,0.19575819373130798,0,Normal
2015-12-16T00:00:00.000,REMX,0,0.22204647958278656,0,Normal
2015-12-17T00:00:00.000,REMX,0,0.24465039372444153,0,Normal
2015-12-18T00:00:00.000,REMX,0,0.18291236460208893,0,Normal
2015-12-21T00:00:00.000,REMX,0,0.2280753254890442,0,Normal
2015-12-22T00:00:00.000,REMX,0,0.07711967080831528,0,Normal
2015-12-23T00:00:00.000,REMX,0,0.08791407197713852,0,Normal
2015-12-24T00:00:00.000,REMX,0,0.12622731924057007,0,Normal
2015-12-28T00:00:00.000,REMX,0,0.2149817794561386,0,Normal
2015-12-29T00:00:00.000,REMX,0,0.10346918553113937,0,Normal
2015-12-30T00:00:00.000,REMX,0,0.10233838856220245,0,Normal
2015-12-31T00:00:00.000,REMX,0,0.04619259759783745,0,Normal
2016-01-04T00:00:00.000,REMX,0,0.07450775057077408,0,Normal
2016-01-05T00:00:00.000,REMX,0,0.08735974133014679,0,Normal
2016-01-06T00:00:00.000,REMX,0,0.12543749809265137,0,Normal
2016-01-07T00:00:00.000,REMX,0,0.1359413117170334,0,Normal
2016-01-08T00:00:00.000,REMX,0,0.30757081508636475,0,Normal
2016-01-11T00:00:00.000,REMX,0,0.20666426420211792,0,Normal
2016-01-12T00:00:00.000,REMX,0,0.24158000946044922,0,Normal
2016-01-13T00:00:00.000,REMX,0,0.38144156336784363,1,Normal
2016-01-14T00:00:00.000,REMX,0,0.3164432942867279,1,Normal
2016-01-15T00:00:00.000,REMX,0,0.10649292916059494,1,Normal
2016-01-19T00:00:00.000,REMX,0,0.3237469792366028,1,Normal
2016-01-20T00:00:00.000,REMX,0,0.24381907284259796,1,Normal
2016-01-21T00:00:00.000,REMX,0,0.48599928617477417,1,Normal
2016-01-22T00:00:00.000,REMX,0,0.1873708963394165,1,Normal
2016-01-25T00:00:00.000,REMX,0,0.267324298620224,1,Normal
2016-01-26T00:00:00.000,REMX,0,0.2577447295188904,1,Normal
2016-01-27T00:00:00.000,REMX,1,0.7179360389709473,1,Normal
2016-01-28T00:00:00.000,REMX,0,0.2909310758113861,1,Normal
2016-01-29T00:00:00.000,REMX,0,0.17744417488574982,1,Normal
2016-02-01T00:00:00.000,REMX,1,0.5386544466018677,1,Normal
2016-02-02T00:00:00.000,REMX,0,0.3306483030319214,1,Normal
2016-02-03T00:00:00.000,REMX,0,0.4895780086517334,1,Normal
2016-02-04T00:00:00.000,REMX,0,0.25462815165519714,1,Normal
2016-02-05T00:00:00.000,REMX,0,0.274318128824234,1,Normal
2016-02-08T00:00:00.000,REMX,0,0.36250945925712585,1,Normal
2016-02-09T00:00:00.000,REMX,0,0.2868601381778717,1,Normal
2016-02-10T00:00:00.000,REMX,0,0.20198051631450653,1,Normal
2016-02-11T00:00:00.000,REMX,0,0.3627828061580658,1,Normal
2016-02-12T00:00:00.000,REMX,0,0.26096248626708984,1,Normal
2016-02-16T00:00:00.000,REMX,0,0.29538285732269287,1,Normal
2016-02-17T00:00:00.000,REMX,0,0.3025081753730774,1,Normal
2016-02-18T00:00:00.000,REMX,0,0.27268198132514954,1,Normal
2016-02-19T00:00:00.000,REMX,0,0.35035398602485657,1,Normal
2016-02-22T00:00:00.000,REMX,0,0.23585328459739685,1,Normal
2016-02-23T00:00:00.000,REMX,0,0.3894340395927429,1,Normal
2016-02-24T00:00:00.000,REMX,0,0.22114534676074982,1,Normal
2016-02-25T00:00:00.000,REMX,0,0.158592090010643,1,Normal
2016-02-26T00:00:00.000,REMX,0,0.33703991770744324,1,Normal
2016-02-29T00:00:00.000,REMX,1,0.6946980357170105,1,Normal
2016-03-01T00:00:00.000,REMX,1,0.641614556312561,1,Normal
2016-03-02T00:00:00.000,REMX,0,0.37897056341171265,1,Normal
2016-03-03T00:00:00.000,REMX,1,0.8069835901260376,1,Normal
2016-03-04T00:00:00.000,REMX,0,0.44978663325309753,0,Normal
2016-03-07T00:00:00.000,REMX,0,0.46542230248451233,0,Normal
2016-03-08T00:00:00.000,REMX,0,0.44047442078590393,0,Normal
2016-03-09T00:00:00.000,REMX,0,0.4520856440067291,0,Normal
2016-03-10T00:00:00.000,REMX,0,0.40857094526290894,1,Normal
2016-03-11T00:00:00.000,REMX,1,0.745704174041748,1,Normal
2016-03-14T00:00:00.000,REMX,1,0.7747316956520081,1,Normal
2016-03-15T00:00:00.000,REMX,1,0.7675389051437378,1,Normal
2016-03-16T00:00:00.000,REMX,1,0.7727569937705994,1,Normal
2016-03-17T00:00:00.000,REMX,0,0.35396167635917664,1,Normal
2016-03-18T00:00:00.000,REMX,0,0.23427395522594452,1,Normal
2016-03-21T00:00:00.000,REMX,0,0.44688156247138977,1,Normal
2016-03-22T00:00:00.000,REMX,0,0.27124467492103577,1,Normal
2016-03-23T00:00:00.000,REMX,0,0.10075286030769348,1,Normal
2016-03-24T00:00:00.000,REMX,0,0.1309388279914856,1,Normal
2016-03-28T00:00:00.000,REMX,0,0.37960222363471985,1,Normal
2016-03-29T00:00:00.000,REMX,0,0.20453877747058868,1,Normal
2016-03-30T00:00:00.000,REMX,0,0.20905394852161407,1,Normal
2016-03-31T00:00:00.000,REMX,0,0.35712066292762756,1,Normal
2016-04-01T00:00:00.000,REMX,0,0.22121310234069824,1,Normal
2016-04-04T00:00:00.000,REMX,0,0.19636259973049164,1,Normal
2016-04-05T00:00:00.000,REMX,0,0.07363943755626678,1,Normal
2016-04-06T00:00:00.000,REMX,0,0.0829191505908966,1,Normal
2016-04-07T00:00:00.000,REMX,0,0.06350529938936234,1,Normal
2016-04-08T00:00:00.000,REMX,0,0.21790263056755066,1,Normal
2016-04-11T00:00:00.000,REMX,0,0.29639193415641785,1,Normal
2016-04-12T00:00:00.000,REMX,0,0.22426247596740723,1,Normal
2016-04-13T00:00:00.000,REMX,0,0.25461483001708984,1,Normal
2016-04-14T00:00:00.000,REMX,0,0.41160330176353455,0,Normal
2016-04-15T00:00:00.000,REMX,0,0.3544057309627533,1,Normal
2016-04-18T00:00:00.000,REMX,0,0.18674691021442413,1,Normal
2016-04-19T00:00:00.000,REMX,0,0.22307448089122772,0,Normal
2016-04-20T00:00:00.000,REMX,0,0.20968987047672272,0,Normal
2016-04-21T00:00:00.000,REMX,0,0.23710767924785614,0,Normal
2016-04-22T00:00:00.000,REMX,0,0.3299051523208618,0,Normal
2016-04-25T00:00:00.000,REMX,0,0.32214969396591187,0,Normal
2016-04-26T00:00:00.000,REMX,0,0.17877207696437836,0,Normal
2016-04-27T00:00:00.000,REMX,0,0.11049795895814896,0,Normal
2016-04-28T00:00:00.000,REMX,1,0.5896926522254944,0,Normal
2016-04-29T00:00:00.000,REMX,0,0.47751015424728394,1,Normal
2016-05-02T00:00:00.000,REMX,1,0.5310561656951904,1,Normal
2016-05-03T00:00:00.000,REMX,0,0.2265116274356842,1,Normal
2016-05-04T00:00:00.000,REMX,1,0.5808906555175781,1,Normal
2016-05-05T00:00:00.000,REMX,1,0.5701246857643127,1,Normal
2016-05-06T00:00:00.000,REMX,0,0.38284868001937866,1,Normal
2016-05-09T00:00:00.000,REMX,0,0.08174537867307663,1,Normal
2016-05-10T00:00:00.000,REMX,0,0.27067258954048157,1,Normal
2016-05-11T00:00:00.000,REMX,0,0.28046655654907227,1,Normal
2016-05-12T00:00:00.000,REMX,1,0.5537179708480835,1,Normal
2016-05-13T00:00:00.000,REMX,0,0.3595624566078186,1,Normal
2016-05-16T00:00:00.000,REMX,0,0.17484305799007416,1,Normal
2016-05-17T00:00:00.000,REMX,0,0.10105431079864502,1,Normal
2016-05-18T00:00:00.000,REMX,0,0.3245849609375,1,Normal
2016-05-19T00:00:00.000,REMX,1,0.572667121887207,1,Normal
2016-05-20T00:00:00.000,REMX,1,0.5095277428627014,1,Normal
2016-05-23T00:00:00.000,REMX,0,0.43892282247543335,1,Normal
2016-05-24T00:00:00.000,REMX,0,0.44845905900001526,1,Normal
2016-05-25T00:00:00.000,REMX,1,0.7351891994476318,1,Normal
2016-05-26T00:00:00.000,REMX,0,0.3982768654823303,0,Normal
2016-05-27T00:00:00.000,REMX,0,0.24995794892311096,1,Normal
2016-05-31T00:00:00.000,REMX,1,0.6154482960700989,1,Normal
2016-06-01T00:00:00.000,REMX,1,0.5795477032661438,0,Normal
2016-06-02T00:00:00.000,REMX,0,0.17480424046516418,0,Normal
2016-06-03T00:00:00.000,REMX,0,0.18140730261802673,1,Normal
2016-06-06T00:00:00.000,REMX,0,0.173240527510643,1,Normal
2016-06-07T00:00:00.000,REMX,0,0.0649065226316452,0,Normal
2016-06-08T00:00:00.000,REMX,0,0.2471408247947693,1,Normal
2016-06-09T00:00:00.000,REMX,0,0.14623509347438812,1,Normal
2016-06-10T00:00:00.000,REMX,0,0.0482117123901844,1,Normal
2016-06-13T00:00:00.000,REMX,0,0.09258218854665756,1,Normal
2016-06-14T00:00:00.000,REMX,0,0.07616749405860901,1,Normal
2016-06-15T00:00:00.000,REMX,0,0.10630128532648087,1,Normal
2016-06-16T00:00:00.000,REMX,0,0.0429018996655941,1,Normal
2016-06-17T00:00:00.000,REMX,0,0.1442379355430603,1,Normal
2016-06-20T00:00:00.000,REMX,0,0.1086311861872673,1,Normal
2016-06-21T00:00:00.000,REMX,0,0.08758576214313507,1,Normal
2016-06-22T00:00:00.000,REMX,0,0.2619257867336273,1,Crisis
2016-06-23T00:00:00.000,REMX,0,0.20600424706935883,1,Crisis
2016-06-24T00:00:00.000,REMX,0,0.11214256286621094,1,Crisis
2016-06-27T00:00:00.000,REMX,1,0.707984447479248,1,Crisis
2016-06-28T00:00:00.000,REMX,0,0.3532199263572693,1,Crisis
2016-06-29T00:00:00.000,REMX,0,0.4116664528846741,1,Crisis
2016-06-30T00:00:00.000,REMX,0,0.44837823510169983,1,Crisis
2016-07-01T00:00:00.000,REMX,0,0.4172637164592743,1,Crisis
2016-07-05T00:00:00.000,REMX,1,0.72352135181427,0,Crisis
2016-07-06T00:00:00.000,REMX,0,0.46952900290489197,0,Crisis
2016-07-07T00:00:00.000,REMX,0,0.31944674253463745,1,Normal
2016-07-08T00:00:00.000,REMX,1,0.7189211249351501,1,Normal
2016-07-11T00:00:00.000,REMX,0,0.41466224193573,0,Normal
2016-07-12T00:00:00.000,REMX,0,0.39942044019699097,0,Normal
2016-07-13T00:00:00.000,REMX,0,0.2814861834049225,0,Normal
2016-07-14T00:00:00.000,REMX,1,0.8081008195877075,0,Normal
2016-07-15T00:00:00.000,REMX,0,0.3950183391571045,0,Normal
2016-07-18T00:00:00.000,REMX,0,0.3614382743835449,0,Normal
2016-07-19T00:00:00.000,REMX,1,0.6105771064758301,0,Normal
2016-07-20T00:00:00.000,REMX,1,0.7872908711433411,1,Normal
2016-07-21T00:00:00.000,REMX,1,0.5214001536369324,1,Normal
2016-07-22T00:00:00.000,REMX,1,0.6329689621925354,0,Normal
2016-07-25T00:00:00.000,REMX,1,0.6262028217315674,1,Normal
2016-07-26T00:00:00.000,REMX,1,0.5216842293739319,0,Normal
2016-07-27T00:00:00.000,REMX,0,0.334165096282959,0,Normal
2016-07-28T00:00:00.000,REMX,0,0.42062851786613464,0,Normal
2016-07-29T00:00:00.000,REMX,0,0.2923854887485504,0,Normal
2016-08-01T00:00:00.000,REMX,0,0.29947924613952637,1,Normal
2016-08-02T00:00:00.000,REMX,0,0.2703312635421753,0,Normal
2016-08-03T00:00:00.000,REMX,0,0.27274009585380554,0,Normal
2016-08-04T00:00:00.000,REMX,0,0.15126770734786987,0,Normal
2016-08-05T00:00:00.000,REMX,0,0.21294265985488892,0,Normal
2016-08-08T00:00:00.000,REMX,1,0.5847631692886353,0,Normal
2016-08-09T00:00:00.000,REMX,0,0.4882602095603943,0,Normal
2016-08-10T00:00:00.000,REMX,0,0.34734344482421875,0,Normal
2016-08-11T00:00:00.000,REMX,0,0.2917056381702423,0,Normal
2016-08-12T00:00:00.000,REMX,0,0.29341280460357666,0,Normal
2016-08-15T00:00:00.000,REMX,1,0.5303402543067932,0,Normal
2016-08-16T00:00:00.000,REMX,0,0.32679104804992676,0,Normal
2016-08-17T00:00:00.000,REMX,0,0.3192717134952545,0,Normal
2016-08-18T00:00:00.000,REMX,0,0.4224693775177002,0,Normal
2016-08-19T00:00:00.000,REMX,0,0.3467838764190674,0,Normal
2016-08-22T00:00:00.000,REMX,0,0.26075857877731323,0,Normal
2016-08-23T00:00:00.000,REMX,0,0.39785459637641907,0,Normal
2016-08-24T00:00:00.000,REMX,0,0.49837201833724976,0,Normal
2016-08-25T00:00:00.000,REMX,0,0.27363964915275574,0,Normal
2016-08-26T00:00:00.000,REMX,1,0.5169453024864197,0,Normal
2016-08-29T00:00:00.000,REMX,0,0.2759398818016052,0,Normal
2016-08-30T00:00:00.000,REMX,0,0.11871432512998581,0,Normal
2016-08-31T00:00:00.000,REMX,0,0.15863552689552307,0,Normal
2016-09-01T00:00:00.000,REMX,0,0.49292075634002686,0,Normal
2016-09-02T00:00:00.000,REMX,1,0.7598159313201904,0,Normal
2016-09-06T00:00:00.000,REMX,1,0.7870442271232605,0,Normal
2016-09-07T00:00:00.000,REMX,1,0.7253457903862,0,Normal
2016-09-08T00:00:00.000,REMX,1,0.7043502926826477,0,Normal
2016-09-09T00:00:00.000,REMX,1,0.6645057201385498,0,Normal
2016-09-12T00:00:00.000,REMX,1,0.8609145283699036,0,Normal
2016-09-13T00:00:00.000,REMX,1,0.793491780757904,0,Normal
2016-09-14T00:00:00.000,REMX,1,0.5967724919319153,0,Normal
2016-09-15T00:00:00.000,REMX,1,0.820142388343811,0,Normal
2016-09-16T00:00:00.000,REMX,0,0.39058375358581543,0,Normal
2016-09-19T00:00:00.000,REMX,0,0.45759671926498413,0,Normal
2016-09-20T00:00:00.000,REMX,0,0.39359918236732483,0,Normal
2016-09-21T00:00:00.000,REMX,0,0.41821566224098206,0,Normal
2016-09-22T00:00:00.000,REMX,1,0.6762360334396362,0,Normal
2016-09-23T00:00:00.000,REMX,1,0.7215369939804077,1,Normal
2016-09-26T00:00:00.000,REMX,1,0.6224995255470276,1,Normal
2016-09-27T00:00:00.000,REMX,0,0.30464115738868713,1,Normal
2016-09-28T00:00:00.000,REMX,1,0.5224512219429016,0,Normal
2016-09-29T00:00:00.000,REMX,1,0.9255533814430237,0,Normal
2016-09-30T00:00:00.000,REMX,1,0.7420435547828674,0,Normal
2016-10-03T00:00:00.000,REMX,1,0.6645269393920898,0,Normal
2016-10-04T00:00:00.000,REMX,1,0.8187677264213562,1,Normal
2016-10-05T00:00:00.000,REMX,1,0.7000810503959656,0,Normal
2016-10-06T00:00:00.000,REMX,0,0.3214196264743805,0,Normal
2016-10-07T00:00:00.000,REMX,0,0.313349187374115,1,Normal
2016-10-10T00:00:00.000,REMX,0,0.2552545666694641,1,Normal
2016-10-11T00:00:00.000,REMX,0,0.2070300579071045,1,Normal
2016-10-12T00:00:00.000,REMX,1,0.5626153349876404,1,Normal
2016-10-13T00:00:00.000,REMX,1,0.6347588300704956,1,Normal
2016-10-14T00:00:00.000,REMX,0,0.3364771604537964,1,Normal
2016-10-17T00:00:00.000,REMX,1,0.5289826989173889,1,Normal
2016-10-18T00:00:00.000,REMX,1,0.5207087397575378,1,Normal
2016-10-19T00:00:00.000,REMX,1,0.5228407979011536,1,Normal
2016-10-20T00:00:00.000,REMX,0,0.4543986916542053,1,Normal
2016-10-21T00:00:00.000,REMX,0,0.3051679730415344,1,Normal
2016-10-24T00:00:00.000,REMX,0,0.3034874498844147,1,Normal
2016-10-25T00:00:00.000,REMX,0,0.2855055034160614,1,Normal
2016-10-26T00:00:00.000,REMX,1,0.6577918529510498,1,Normal
2016-10-27T00:00:00.000,REMX,1,0.6408786177635193,1,Normal
2016-10-28T00:00:00.000,REMX,0,0.209466353058815,1,Normal
2016-10-31T00:00:00.000,REMX,0,0.29867830872535706,1,Normal
2016-11-01T00:00:00.000,REMX,0,0.1907549649477005,1,Normal
2016-11-02T00:00:00.000,REMX,0,0.09506866335868835,1,Normal
2016-11-03T00:00:00.000,REMX,0,0.042399752885103226,1,Normal
2016-11-04T00:00:00.000,REMX,0,0.03438246250152588,1,Normal
2016-11-07T00:00:00.000,REMX,0,0.037112265825271606,1,Normal
2016-11-08T00:00:00.000,REMX,0,0.05707754194736481,1,Normal
2016-11-09T00:00:00.000,REMX,0,0.032718926668167114,1,Normal
2016-11-10T00:00:00.000,REMX,0,0.05733148381114006,1,Normal
2016-11-11T00:00:00.000,REMX,0,0.1472475230693817,1,Normal
2016-11-14T00:00:00.000,REMX,0,0.06760437786579132,1,Normal
2016-11-15T00:00:00.000,REMX,0,0.18049447238445282,1,Normal
2016-11-16T00:00:00.000,REMX,0,0.4680263102054596,1,Normal
2016-11-17T00:00:00.000,REMX,0,0.11093686521053314,1,Normal
2016-11-18T00:00:00.000,REMX,0,0.08282763510942459,1,Normal
2016-11-21T00:00:00.000,REMX,0,0.27052751183509827,1,Normal
2016-11-22T00:00:00.000,REMX,0,0.3483298122882843,0,Normal
